166.58749740466496	262.20524436094735	1841.4606472868943
159.8453932609244	1737.6320585389553	2809.0411971450103
146.02109053253326	1337.3253756169931	2497.0925372752686
161.9041581468159	346.47309933321594	1695.4853532718826
214.0909613018805	1334.6588169383106	2601.3902186144737
0.0	983.8566192339814	2108.310481275523
136.55201938151083	998.3060249206353	2533.50013124933
0.0	498.79901764174394	2984.454290286234
34.3808350305914	1058.3387226992106	2292.0618984923426
170.7557978596162	831.8847133377412	2204.0816931866416
162.46500877177857	351.50282606429556	1667.0913853347176
178.8880312866223	201.7645959226176	1727.610945696254
160.04231131147029	281.2647415650773	1584.3607942997535
414.9324783653934	1123.505383492044	2402.529805994273
143.70383521607386	1709.5341468534805	2436.4685639165054
157.56757767534617	302.14011923400943	1704.823654441071
150.63023961117668	544.68986344433	2394.069366052017
151.0839169807079	868.1605064235432	2416.492175377902
158.4911390083748	383.59605279992286	1892.9402755830786
146.44582512642356	976.1664878167953	2351.6503681697145
162.18686179551585	528.1546802766584	2229.897813029966
222.94538550784603	1538.1222127363922	2512.0927644330327
46.95049608864277	624.093435709124	2831.8475541951266
59.87780622496105	1563.9236245221223	2481.087851937451
157.7148620885268	272.32034917413284	1682.760389277234
61.579834212165956	1433.3337121598577	2503.6499196474333
0.0	475.3470957668409	3062.5845882988806
165.77487125815904	267.3913021961035	1666.2919363152848
173.19902668171855	391.17952048750175	2063.2221871929737
180.75430053884958	192.82265875438108	2223.962261358201
151.12460579555432	644.1601223090986	2231.4960625693716
153.9828771826376	240.03171225945044	1956.6359831959755
173.0093778916443	882.7195516373394	2306.7544923669957
157.32114905341945	270.7428886140975	1737.818104231419
156.58425120774197	287.8704571313721	1716.36520507421
164.93478290926902	914.6983416213607	2132.3845267779257
156.57817112140518	286.8147305208451	1696.6528302051381
131.4893141496118	957.1462763210618	2281.093849728717
163.20483036040923	319.8618506578783	1837.627034686504
169.77634512791278	585.4445823100305	1985.309075452167
190.95061053731283	290.85121664427146	1707.490131759023
165.93618989940532	287.3900573883408	1797.037264988318
449.1233018278279	1198.188620835426	2302.633392964508
165.67444007528735	291.8474112866208	1946.775410381094
180.85592100311203	257.31696456860567	1421.9223618571798
186.75457385022625	298.88705969766113	1632.6598933882942
125.82911039364757	1640.3580446353676	2538.481115515116
162.0131630618119	354.04832036803066	1993.63726730056
0.0	1467.580586621992	2316.618196619605
170.50767376633522	256.9832679242206	2001.3943223860326
224.3511257714623	290.1412594422735	1425.402352167741
162.82960089357056	326.76540232034654	1813.0745202854073
182.11099631523166	332.8736343371041	2141.301545928261
143.30758834061916	731.7635122999393	2148.0592337980383
0.0	1362.275362490012	3012.74061005595
189.8072661663348	281.156568334513	1801.2715541255832
164.67056660176343	303.5973939290157	1924.6957855254602
178.36259323829157	620.2239857195391	2225.634690319044
181.98540632271346	294.33734310868573	1652.9446349119548
191.72193054814701	374.068928161148	1767.4936799549748
183.4310008674962	224.7571089340222	1866.852159685512
177.61998672389083	242.7038519751149	1806.5058551493187
177.36243805539354	309.48883892185864	1777.1647570713492
191.144184135678	325.25936454935874	1807.4687551863406
191.67273102369762	242.91500839232464	2031.156835251359
184.25876809161397	848.031535086419	2203.271301222095
174.00685724949045	611.6294169004914	2095.8509182791236
161.03388365913986	372.72516984279076	1817.5859458230811
0.0	1075.6409703073718	2365.249108714075
158.107790458397	489.66305566742506	1982.4300246216042
187.5844256258149	316.7475667930464	1780.7730825299936
162.98383672077625	298.08056471144425	1902.5440638436942
172.43469262134954	249.47040277013565	2013.026338099444
157.98777575526768	308.8683386921898	1937.0281819608426
174.77673965060666	259.3334237288191	1854.3444722433278
170.44735702469484	286.3699878780117	1813.3660122311173
173.41680671784803	544.2688196749962	2085.244981378804
175.3142090675419	266.00441590023235	1890.965540669738
172.8861899493509	264.59073461821555	2057.8965850806426
174.3843790342548	245.92225188876583	2787.2094463080134
163.8781250645411	281.9349825399883	1945.7051084509555
170.82285437703135	286.01190149017606	1809.8351626074825
170.4700000268447	520.7327048498279	1995.197916259661
201.32913323712754	287.20321642548276	1780.3322431594058
182.5508748074929	275.5892290107679	1876.941465367544
178.90439660812254	289.94725473468066	1750.4666846576981
174.80926967280703	308.98897688464524	1661.8939742814746
162.98261352325088	296.46738952954564	1818.1412015939286
219.18241646295772	1185.8532582631665	2325.533257350482
173.70066016456192	382.7849584707983	1921.8735152878198
188.1626165736659	341.7364649130156	1909.1048815648437
195.18252581566205	353.46357293140477	1648.5713031113626
170.03980041067263	326.77525411899575	2014.3592947962238
210.41493211817476	313.1167914881876	1625.3427464745728
182.8378513189905	289.8511490871305	1962.2350319117968
175.32242694108538	267.783066389653	1852.7056081266112
162.96768217701413	296.3459083954784	1899.6872386656216
172.32560641010264	256.98580703656575	2033.6708554999177
164.454610674653	283.73224545300997	1939.3207047298188
172.73350823362074	464.0638584640263	1995.4832225132702
79.10019178293977	703.0846596871303	2204.795052977947
225.4983587034206	241.59031621757575	1761.322987451973
171.97056035987595	253.42443923264798	1702.7759264719177
185.11601017975207	430.77461129296177	1896.0005483570578
189.06581103710124	711.3970059796001	2204.7341151985497
188.12545164262255	657.5444568356197	2142.390532971105
213.6903418611796	348.6489688287128	1293.2991919349074
189.74158261984786	577.7292796756558	1907.9976513439983
172.4342710253354	239.3933802320593	1929.4063360183777
0.0	1740.40102793558	2548.8541749602678
191.67275448861238	243.77475392544255	1982.506535612513
168.5301072468406	313.5505487785208	1927.6741493627005
188.3755221626179	353.7195494498157	1685.4881820399648
176.26324655781607	279.48706074577234	2040.5618671228622
164.82478712180665	303.1509200025089	1946.2016013579964
185.00983231198458	353.6177259359009	1659.2345568420878
171.67561812324445	338.3715498623528	1818.0928147245324
192.820535661081	242.30361476387813	1988.68961870238
224.2672768801377	494.9481793930812	2023.5768253147069
183.0883017124506	702.7491070168844	2250.783015140207
171.15690543115053	292.5374415189282	1772.5543815727062
176.98844614933975	288.33113783424636	1818.6450847615247
184.87099279138792	722.6399944783108	2186.719921969387
184.66249852486305	265.8423838372611	1851.784674578863
181.66045928976646	232.42344505985767	1833.3853957961878
124.63411877682604	1176.3982288699656	2587.6348571897975
51.45555887586942	1087.4638524677728	2262.4099824622026
13.334025150005573	965.0157057828325	2376.6757830778433
0.0	543.7405403104202	2427.3425975995983
76.92342715991956	985.5072314240551	2229.1706172754566
203.77373516298144	1227.6196365460983	2312.876633133046
147.8607513061986	1018.5218331930313	2513.7800161945192
15.385607307983943	651.2690689700181	2170.6283847618315
21.695636909283465	1161.5746534149232	2340.7995701127693
12.50590900846948	736.1017678643707	2835.043464393238
86.55500205813247	1179.878431476058	2629.4637680732526
147.47696169606814	826.8611818788557	2665.1301158976435
56.69947083268327	922.7086548664181	2239.8063291371577
0.0	1059.8239669374157	2340.4197233876753
12.000626388655338	995.2930759162582	2171.8423109685573
243.20150367067217	802.0372912314369	2489.3387853080008
0.0	1184.5785642058895	2375.4961386014706
21.05218238648012	1153.6237533455098	2422.787409404905
160.0559444183416	882.1873292753717	2078.0387606707263
17.638833692727836	756.6783580223661	2470.105047976429
88.39509984978719	872.0675981114605	2486.3729055503186
152.76806936436142	692.4785952798118	2450.255121796697
18.2477527273764	536.4126279818041	2336.8388753783147
62.20716657511451	614.0048634555891	2061.8749510004113
35.881513313123335	1481.1872259084516	2566.214323345878
112.11971586215769	663.3783588687012	2397.2940354699217
17.649913451786766	461.0217056193606	2338.927233603717
10.716641722005415	724.4085579938807	2125.5859021292617
67.79877893177829	611.8065445090308	2328.3996757694454
130.10444864494832	832.3648950519303	2411.896371368264
201.39018445101703	845.5571143210877	2274.8378580839167
12.505582758120028	820.8483540837755	2201.248926026403
19.755290646097375	1154.1312516051732	2285.5682578274605
10.001019537805956	930.9821794848931	2435.446100980968
0.0	1270.7852676017765	2208.0524591454023
238.6074327723454	797.2170105777934	2127.286234239819
20.834234984643036	1055.076457243715	2146.399324880268
17.393504369757355	569.1493679925115	2094.0696421839634
206.03676347266455	1017.3439239807047	2264.1096316178114
0.0	856.0903879094194	3101.0400996638737
26.66599752694108	1537.1235950555324	2783.504452354799
29.988493219262644	1645.519478342685	2684.203786743758
0.0	623.509554882161	2184.97495623048
112.29160754147894	566.8556449745495	2215.871566853971
0.0	959.9220749464703	2919.4583558184927
0.0	1430.7511331004575	2627.3622046210144
278.618514659714	1014.1020626719295	2428.156968693594
18.750340635516014	838.9778015353853	2038.912238003569
0.0	827.6996351613108	2385.837486889595
46.18816255741666	1627.1218242757984	2617.398073816646
0.0	993.4018817949406	2892.1202191081366
30.786125037531647	1831.8905903475975	2881.1052378648924
0.0	1016.4338850936699	2257.5482031840234
0.0	847.6327504392328	2244.7934182474924
39.99366226632368	1320.0593773389394	2438.156121168164
0.0	1620.0995810100567	2544.470720748749
0.0	999.138991332174	2183.2163241487906
0.0	1397.3735916592295	2502.297028228842
0.0	1476.6203256835406	2573.6699945777887
0.0	1496.1539681693826	2545.9579353638605
35.721065864741014	1861.7515785070548	3101.6736581632595
36.385843567929804	1681.9755350536627	2840.50271466261
33.34118750964926	1814.3750202022527	2905.9172838440973
0.0	1260.996657732235	2284.762234980559
0.0	1581.7149378010142	2547.5770084660153
21.434594258584777	667.8037764527375	2238.8784135381875
14.284678732038484	1057.6913836463725	2104.6902080143764
13.336879590985232	1549.6808145187078	2589.7078009049396
0.0	1650.519139433741	2591.345287632236
18.1885469510878	754.101625919617	1968.0387315523053
21.42496599214882	2022.6965608260912	3042.674568245005
0.0	1058.329917822458	2223.645304448368
19.99612147987202	1923.736409884263	3054.506144530919
0.0	1769.5183338600289	2811.8884950514453
0.0	1524.3082268134488	2626.858311917176
0.0	2164.330631072652	3248.2141741521973
27.284608889194995	1577.047829197834	2515.050201996827
0.0	1721.3772549435632	2609.197515197114
0.0	619.0126928621853	2385.170926031429
99.87731469736185	1158.2115510989463	2818.2622042360704
21.42515087213002	2330.777931446629	3028.4117207889058
25.003123118993386	2075.0203031316273	2694.581136298404
0.0	1360.0068833177993	2396.1001018743814
0.0	1401.7841577362715	3020.777365419065
0.0	892.4086248470935	2196.7049641835124
58.44876079507883	926.5433075470645	2383.496944987678
15.3831849407759	1148.595132917093	2253.717633475465
220.22415995750652	777.9172564778976	2604.5550386211135
38.17833680606636	1109.1566959025522	2163.503770175519
231.32722205356583	891.3908780000203	2478.742567606578
174.19036274398798	876.9691321701478	2273.828753402545
0.0	1638.9317860540664	2534.430375438388
0.0	1432.554849960842	2635.7534641572297
9.089839852032187	1904.343268990516	2850.3313383154023
0.0	1776.3733859455256	2638.0769410829835
84.49168328004458	1117.7147511950263	2843.242649069041
0.0	868.5889034083045	2287.461397121141
0.0	1037.1219364258413	2364.372040605897
0.0	1105.6644921021425	2585.475852286758
0.0	1311.8287673763741	2501.6256598400564
0.0	1715.4387885852068	2564.2096344025836
19.998668075402794	2113.8647483153	2803.8765250779147
22.223161545286374	1310.2228752519195	2110.0988157608417
85.35848942620807	1113.4743728155547	2491.2222162711723
75.82536330960448	914.1558794006079	2566.4301668957282
129.03452819625525	672.9169612511862	2523.0769128409784
0.0	1152.7292010710046	2318.783280394445
44.28991203733802	1483.6886123593417	2844.6006803554915
91.86970795551612	1162.1254019269675	2539.855188812783
0.0	1072.5240963034498	2585.9897090236996
23.076345937460474	774.1130574602907	2696.1976276184396
23.06596868053339	820.2616649250446	2327.8476068340747
23.075953855183226	1647.3550988570855	3165.9610972531505
0.0	1086.7334650354853	2492.6410515327034
11.759680790232844	757.8837483659194	2151.158916786189
30.005735643206627	871.1000082197419	2787.4958410673357
98.03843725291526	1492.9321816242923	2640.2207437733655
33.34219280299252	1483.523506321679	2660.6407040424524
0.0	1036.9960422681168	2296.8945207092393
0.0	544.7970925665129	2140.2394133770076
0.0	950.4871654852351	2325.0958604503735
0.0	1263.960013098405	2537.3996261355055
15.384283701253752	670.0780299960103	2152.863116570157
92.65343165685097	734.0910428233146	2159.9055275201777
52.21569035492018	901.6291123911747	2421.6803708555913
