25.203913665363867	1245.4163515187245	1817.6711673064547
0.0	1270.8009660726552	1822.3530126063858
213.00588904589165	348.81319628743955	2605.3816546986786
202.68964899698614	1159.2229146514926	1687.308927705463
246.18264348855885	322.0940318250816	2711.2017879477253
251.15804884279092	317.9509362965295	2748.8527751706342
249.8413332439739	323.184660626431	2761.2628971863414
268.43966881777004	358.6648609214255	2635.619505861007
220.85533496362515	346.06117037219286	2547.8276968737537
202.8570660238601	1024.0698382296641	1692.3083146537108
245.58333181348848	361.87307746987324	2475.9339003709515
248.846640461387	325.347231268587	2688.517837149128
259.4238274806607	1076.9945116825793	1707.4706323154212
240.15619251624338	336.8878180078168	2648.4770672234413
249.29543018668969	321.65231099526005	2615.6286522673527
239.67571783809058	313.84982475091016	2074.9995390687964
250.22410219032204	321.8075051815427	2739.810630865654
231.6838153368605	350.63811312773174	2653.421105509965
224.1001539605045	352.70030550876123	2679.7252616883443
247.5005210957099	324.43691688699636	2658.520630064412
249.9972205036729	323.0875885456804	2734.140856025519
250.39947066901362	324.9477587221239	2483.447435464926
248.82642675141838	349.5603422767675	2612.2770818752965
253.53359473989747	327.33016990244397	2478.0240589402565
155.69067867858524	1224.4807299766458	1836.3805236684157
251.97316356879915	322.93150309053794	2658.373925301278
322.0226496738699	493.7583464790872	2191.5377470224034
251.09219707892558	322.64691298588957	2695.1996150813843
255.38102395115305	407.60405255771815	2150.9703315320216
250.8415658245014	323.59659109723515	2699.949143293304
251.03380021979402	326.09862447181064	2668.3290482814423
250.5590997881819	323.2553045879477	2619.78942827755
252.14644203583313	304.20521591252816	2828.1600932985352
260.7140978118819	339.8978095126554	2715.659459587108
251.83687856023485	317.26935280219664	2599.373449850792
244.99050715563595	365.2677012375474	2498.8235802513186
250.88699343895487	322.9961977312298	2714.05985598469
252.27481722928883	323.1418248907977	2729.1475413161534
278.1645026620603	566.1778659176964	2689.8355441943067
253.8689654411285	319.88916042707893	2745.921256004772
252.94368254331658	324.5523233200429	2733.053576076831
246.36674330276261	315.6723340389298	2230.5958622700027
250.52567574148617	293.8006831808096	2252.8038696171684
250.56414885080775	350.1409642019014	2643.0322599891406
252.81264159142106	326.65721302067954	2708.9738887261233
252.7831438093957	319.700152134654	2644.6103814449834
251.51593827128067	320.1936674406671	2706.945837397983
250.7359985663561	317.39085879148075	2648.064714410706
247.070389361506	316.942464256828	2445.292761821983
249.5704435572383	322.17378274504796	2718.085253296563
251.85865232358074	319.16746628175423	2704.4729069008895
252.36200427547917	326.1034639443463	2737.95378167595
251.6050776578372	349.56888802399425	2568.787203745816
252.52024474114256	320.10756134391613	2676.839215777146
251.66096983896105	323.39253848534133	2672.9260758358882
251.1849441191394	324.95427533284663	2622.56264568133
250.9622063424109	348.27418882818273	2683.0070918426727
251.2186856198637	348.15483790876715	2534.8386199666256
248.40104388903376	323.0874747648467	2676.4998745046328
252.3749125136938	327.26054797654706	2662.5554991617714
245.26441242296582	354.5178059228604	2530.700599160602
251.64172710810564	318.5592644063094	2593.708840689729
246.10678324554982	324.1042106416427	2793.286577018828
262.33446530966444	354.90260556220994	2633.286539311343
250.22847860598586	317.23757483568903	2668.0703686320658
250.94562101642282	316.21512171119485	2699.6206802264196
265.71647403249887	352.0523895590275	2043.577678628739
252.45844831344544	319.38187452946136	2754.47301232509
213.0577074654047	348.4687966124165	2591.333236127362
252.1216145351744	350.8310096148967	2668.235099360537
287.1320384265652	573.3966222446677	1710.9542048905696
252.07925314851357	350.7851409355285	2670.068716409664
256.20348874794473	459.1211508607288	2315.632389512676
244.29613503608377	441.9619508462636	2257.544255488056
213.81970140748192	350.56212436856356	2668.275268030526
248.40173852086005	348.922612786133	2524.3848955142885
254.27082605991035	321.0146062994747	2657.0971113689093
251.22467453810089	348.1196780357166	2587.7736641877405
245.37535593090118	363.3335885502005	2463.600161923171
250.7351412825822	348.27871922426687	2687.451250331729
246.35968264873424	359.54635874675574	2527.0149451643997
213.83126997578609	349.05919652969936	2567.665221401539
214.77216387467956	348.2812204425774	2581.8393457698753
226.61746613339548	1114.1361823407638	1759.5178032008776
261.847188682189	718.7620809571105	2283.0557438163682
130.2700431469224	1045.2815567859209	1635.0672257914239
231.8375525310102	1045.2815567859209	1635.0672257914239
63.99224412813773	1026.7123964952864	1627.7316507208918
22.46312851305492	1082.9922113914265	1626.0196997344258
0.0	1194.2890581003965	1630.8310502868246
31.989692159959365	1018.5179755084733	1622.3937922079515
112.33194675603013	1163.2111982746617	1642.363278347016
67.60820128102061	1082.044053756686	1614.915048206596
31.910165142018744	1025.8620654320575	1628.494778001211
47.27987395546553	1080.7610263221186	1696.4812327645948
0.0	1082.8007487213877	1617.501346149106
116.12231422871263	1075.7090455315627	1666.779672065917
0.0	1071.6373353388683	1726.0557847305658
53.558914732051406	920.5197566314671	2498.3142568294834
0.0	1190.6126840746401	1674.327069260495
21.954580206663753	1100.4094562731202	1670.3942443779667
0.0	1111.4058640285775	1717.2193156355515
402.9930842222638	1026.2024773946123	1643.3453592635447
0.0	1097.9821088617307	1651.786361496848
18.46513150037907	1189.3097202300933	1631.9748979369278
39.863560850397704	1084.1189397461408	1644.3517441996185
0.0	1056.2893958323964	1625.1477864622884
60.02143096403015	1092.9146283243908	1707.443496875056
61.33314001099781	775.7851143333249	2405.33604988788
0.0	1107.337271785476	1840.0981433074992
0.0	1093.9021907895049	1625.9621691783418
0.0	1183.3515664201846	1662.685690598357
0.0	1172.167602021803	1651.8379566499034
0.0	1156.837408224949	1608.4935560088172
15.959031532328385	1189.2377397959042	1670.947881469867
161.41890050286872	1102.2570791183202	1804.2905072651142
46.341291494310255	1164.546414542763	1651.139371852489
20.046831446214586	1180.8879528391524	1665.4016711589484
75.09318439764691	649.419675365575	2347.4055680091647
63.66192285585414	1066.2012354326353	1800.6692697279084
67.73779332577945	725.0692374273361	2296.6280909174234
136.64075885947477	1057.4156765874923	1663.4749557505145
174.97017215496263	1050.5089765252164	1630.4008132805945
19.919826921934543	1110.6512485330747	1714.0092956982674
135.6454029174734	1060.0829303636428	1765.433567941937
140.97154714018131	1214.3867556419702	1638.2892972683999
266.01422467556597	1151.8008130218989	1608.7257891585823
0.0	1097.664350963205	1741.834529506003
0.0	994.5852441209504	1623.555301216731
110.61839704954741	1196.618119842541	1707.138505562011
0.0	1205.0403215367578	1643.9100388074403
0.0	1183.2248720981127	1615.439625941174
0.0	1061.5354232303196	1637.6684381718537
157.49361328271226	1141.0814683418207	1613.82825221827
0.0	1046.8308708147035	1636.5761344564883
101.44195471333019	1144.980510532398	1958.2728797653429
158.96871187454485	1078.5333242488941	1628.4024315393292
0.0	1182.2660604918765	1617.0418871589234
0.0	1150.311800256264	1600.332438261865
270.27308239939765	1051.8810750845512	1637.1908888290488
0.0	1032.8957105297268	1709.699331481365
0.0	1122.039219162915	1576.4433423734388
0.0	1041.7581386938289	1672.0437813156432
0.0	1062.9920197692118	2453.333735861671
0.0	1099.995299864417	1840.5955770528374
0.0	1066.0122146464012	1639.1928314049005
0.0	1173.7609860018247	1634.626746688286
102.49998198940028	1187.607905980056	1719.369481078305
174.012802576232	1017.994293798014	1666.8296262210229
0.0	1062.7874445359196	1601.0919944452762
201.364110367175	1084.5497671472026	1732.1212519313915
0.0	1080.5616053242738	1778.3689411807575
0.0	991.8544200043713	2466.1266190296915
386.34813023858294	1045.3528487022616	1673.2580854853456
145.02311658348142	1115.913962077576	1561.7836343237445
201.35312031189451	1081.9980236434756	1666.8571642567765
293.38675873590495	1116.4214565748637	1834.449934932999
269.04544705067275	1054.9375181701118	1632.561239478503
194.58180225148064	1178.3027897977347	1696.2715597697538
401.84131611435174	1039.2256023277346	1643.0343069788946
116.71360885469676	999.9793740531355	1645.779439340774
402.4429329817454	986.8992030403592	1610.2848410713616
401.47305592834493	1045.7750110193374	1688.0475527514427
0.0	1134.481042860669	1649.0800343967635
403.04301330155005	1038.9419469292607	1759.298161335401
29.73649856824213	1105.5308363531435	1710.5223535787413
0.0	1165.6941387220072	1692.43886999943
0.0	1077.7613488682787	1686.8285972627323
0.0	983.9747790433541	1703.8213876103187
0.0	1055.9288457219805	1636.2222745194954
0.0	1048.3977689625906	1639.4130597827798
151.4054225100789	1080.5526620891349	1681.7131828503582
251.36199718397302	1094.6036351639773	1697.7040069658192
116.18908958492803	1102.1655196258116	1698.234610524715
0.0	1064.5461926679932	1728.027664877293
0.0	1186.1451167900889	1701.1991756704383
116.69851624200783	1155.2675882417334	1611.2572139378644
0.0	1062.5080958508213	1760.0767303004259
0.0	1010.1427630823657	2436.689380870125
0.0	1045.5202923201443	1704.058450371672
0.0	1125.2540452725082	1793.394066099591
0.0	1041.4727252456912	1849.0695746745707
344.82418396697295	1051.5785193946856	1721.4331734597085
402.132745328756	940.6411474992001	1611.260962973859
233.40740478062602	779.1215850139502	2369.597021343431
82.2859430941839	1106.2500367956802	1746.75537920016
200.09388526007177	1080.0095719240148	1758.876699353564
0.0	1042.98306613825	1641.7880695402675
116.43389209088555	1115.080731757946	1594.0903750404661
0.0	1182.5459533602505	1631.1156563856816
403.10408825556215	1041.093506366899	1765.7873225038752
118.04515705207025	1082.0385667635805	1694.359656504535
173.21538756469295	1069.7621347345364	1658.8353430439633
287.47144466549355	1048.433470405244	1837.8814321341722
301.69568399383365	1006.326103899189	1775.6835652473023
403.4427087927339	939.4372975888638	1599.4797144449833
124.6434967125118	1140.801038758036	1671.3489666685903
0.0	1131.2272828179855	1561.8106724048894
137.4627416766975	1056.3923852170535	1653.0041366170783
402.2377588527188	1012.191144623022	1718.6130156396907
399.8193059048498	1009.504628498719	1589.1657707616134
335.59751700575134	1091.3421367459532	1849.0785001178099
0.0	1135.994254720427	1516.748311768173
150.53367078921175	1152.1803978536584	1663.7062752338036
404.3929049531672	968.5233012062611	1614.1635316808677
403.7874256516167	956.6260312324607	1606.3046768691681
402.2618552166918	1094.0793552180228	1865.7213582464706
401.7074426116435	925.782979904359	1552.0826880859543
286.74311671725	1077.5361106415658	1831.8687959535293
401.00264370128747	1089.3283875396583	1697.2670535098353
129.92354269375474	1199.9420417037525	1686.484100392244
152.61375755365563	1103.0183895955279	1834.164028769209
203.8265953586904	1119.4388258883573	1614.9791133776191
269.1497378346972	1057.4018772369034	1633.5625220953189
117.1215491880278	1158.3124325887688	1600.4591665135927
0.0	1065.956117893336	1710.490191243086
268.42630590339166	1060.683984525347	1628.741711297178
154.46810510322456	1172.8510346840092	1622.006743360376
106.65393620743666	1147.4579752332872	1619.0515105774205
401.5839269935025	967.915749596409	1569.9383782811683
401.40692475444087	970.7217890211123	1567.840853862765
136.4872165554808	964.0352544989257	1584.2886285287793
107.14828498403047	1022.164453591566	2433.112868531762
0.0	1131.8717809700622	2409.5546003793243
195.25348518329105	1165.9888479640847	1661.55106593551
136.6383750394111	1039.1115858117016	1618.3865311299207
144.94003811766896	1114.0632735661413	1620.788059152154
0.0	1075.9048658528855	1809.2982878700852
135.62388959392376	1108.2789551395813	1792.6673537294485
234.14628487315798	1153.282501445683	1952.0819868855785
251.37324583460773	1083.160648558551	1720.5830493954281
270.4656012475594	952.0689905070788	1753.105647317985
324.10710201225174	1143.881643370237	1706.0675063788713
238.03637315011213	1159.9879983284052	1617.7030442280666
126.68326748252265	1105.7408987404635	1604.9409883984845
