222.9666150352521	379.99568869978424	1650.4616662938286
219.70716099710052	398.02279524175873	419.6037915170542
188.05380483733992	372.2145092312001	1107.0296323426198
197.90043616804326	388.6419207107471	1710.380368383846
152.28500499531071	556.6585675698831	2406.9117345723957
200.00972802203898	389.02854669716953	2169.0859496467983
203.75679159674002	390.9837374637759	2004.6593827565384
200.02562296733845	393.7154076330303	2106.4692481728243
220.3971739196204	321.9194249097597	1378.8827724657142
221.5020550015363	358.68398410031625	2245.6354359938937
198.4434188229113	238.7644018419589	1210.9585757197456
197.41153440503425	379.02898745870954	1929.6127300984374
80.45233691132484	350.09751395092087	2171.7701564298172
207.0767939883861	376.6818479652049	1297.3268071809352
202.72051375763579	343.50775203060937	1280.67455689256
209.17858150171784	367.9032065836979	634.675329980006
206.45766781170187	331.46069435319225	1532.183112387816
198.0678414179742	351.1277114708722	1145.4406940967274
154.53783525413309	473.9794242089278	2284.4931816344188
176.88608755125927	365.79757656223006	2103.868374147164
206.10340509500153	369.6902758387834	2033.002612176745
193.49982793062458	364.04277862483656	2270.3798581256583
198.28189606960294	388.3803176270141	1774.5567483770726
200.13203291663083	386.052279768483	2572.1611550112452
147.70405690648326	392.9518721781538	2001.1245264187949
109.63833604583851	365.31624010484404	2576.289563303852
201.53996767827908	387.03615244898293	1988.6920132488403
216.50434126636895	342.164219688851	382.5746371547969
157.1359335476351	367.6237111893321	2270.100024565615
208.9699377066955	404.74264989057	2039.9063034648614
206.67093782445198	382.8786344544205	2074.3924194228493
207.96555012000604	409.77723053645263	1805.3729777182346
180.04665998827102	360.5099673626094	2190.307898729843
184.5496081836499	369.9912977487396	1851.818991233524
183.7161928553637	373.6106464335649	1890.4787280325813
202.2626597872375	397.76251730776397	2230.773186778785
207.32034467886186	367.9222274670114	642.3116192098726
198.4218418910571	369.9211837127923	2036.288196604278
206.29165169686038	379.9178956263847	1420.7116048627186
188.6107424783305	367.4338369666848	1304.6788113371158
217.8795890918885	398.583560678397	2104.0363947280803
208.75739129324236	369.65245148030806	947.2015767997709
207.06571099125574	382.457704594244	2021.9449035564166
202.6847819381111	393.97631416411684	1940.8797387378652
194.60907682948536	372.558676226354	1033.4590331341303
177.5173526758884	366.4135489842935	2071.1872722296753
177.20004293705324	362.39013531320205	2230.5252599607275
244.08727386678024	265.5337327405531	730.2732066704633
177.04520458587976	361.24768908228475	984.8162096343632
176.47161080244882	360.38642258942855	2198.8800915328284
197.5802838507378	386.8010169989501	1909.8176786494344
201.33279310865152	391.1305700283598	2200.40891186897
207.0183541419479	372.57252494305294	1092.0535989236673
198.41473502481057	373.01230611062044	1980.6116870572757
129.51124259201796	351.29452798453485	1760.3892298259468
85.81641113689827	365.2298139404996	1764.9515405880043
141.1462831898303	367.3938457419678	1556.4893693878043
200.88511548748514	372.79928608749447	2158.6107802468155
177.283293795666	346.6130588916452	1787.176651350347
175.66598548302463	350.51812627868065	1745.971216195426
176.50419780617574	348.136388223664	1760.5964254407336
203.76028420837963	364.8376653198514	1204.8592736154444
220.4303251670469	337.9487929608575	1661.2159811634644
202.36916121809284	338.6761702035925	908.5884048907109
175.77801728461034	347.6670347517002	1761.3804751847795
194.63738555434782	353.5913448082679	890.0244882340438
