323.1255484916831	574.5203825983932	2495.312085749972
239.35863835741827	480.12817603895274	986.4302769499174
277.7934909537013	532.1227479739831	2442.7980755444923
334.92387387133317	1195.2525029336152	1482.1629920308274
0.0	1276.4903175500554	1818.5256059162468
0.0	1113.8540470485664	2046.705933233548
278.17525998487974	349.2016612887405	1861.170539468876
249.642680974787	711.0815062528102	2247.2744423006393
130.74150680921872	1198.5743181318578	1709.7131435207389
435.2654826283048	1523.950434018554	2335.7410492584736
263.36208898218774	538.7874369641636	2533.848032696332
289.46681167794037	1174.3175358377957	1531.4074467500893
251.01732360840128	341.3564418771312	2248.2251417517737
331.5274300083738	1125.9198258669317	2300.2178897639196
337.78961785823935	1253.846923965842	1975.6599374561727
228.11968359931478	455.0245721733824	923.5177870544038
229.36380111665503	436.8657073315389	969.6249990958233
128.79668474529484	1044.0499135507812	1703.0223389680812
230.76759632810044	438.3459067904823	1007.9204593619629
214.97846962062556	1049.4115246107099	1709.8591529201515
150.59438239647088	686.773710546616	2050.0636549021683
146.56187006084667	649.117257779196	1079.6879780408688
234.52721245983057	480.5586944712573	1035.7563472435602
196.044776441176	870.3659605743716	1647.970935265208
256.63006769073576	503.9973893407566	999.0525080539539
245.38579104603826	492.46394159524834	2128.020622866987
256.1308299704335	458.07695544432755	1078.2142946142685
232.70816825303845	471.12601000159526	1004.0386607644705
252.47755926185513	496.63203908435344	2218.5375911309957
257.407092131873	563.5392447823158	1957.72857204129
188.65170980325925	657.610419543902	2110.7999134616352
245.882804369927	499.1243019977333	2232.8847233166007
262.5481450784583	490.56256119156404	2461.781497090466
235.6984692747431	483.0162733676358	951.2653374379164
231.896604478189	435.3633340484651	960.9415517828158
246.12156188276214	511.35962430048164	2414.4448806431433
204.9324852779133	520.141808470025	2301.020121484368
212.21083121251172	925.9742533915222	1580.2819982261592
258.59368803515923	638.1665096752611	1852.7590203227883
359.5692900199005	595.6970497440755	2223.0361919207116
246.54088384981367	952.0770616694691	1689.6587240630258
123.37921710473043	546.9158536096263	2351.577370215046
227.36234821141255	455.2886402237892	930.0885758618342
214.19988985658313	851.0584367427844	1168.4100306028688
255.45177874329153	940.6636609011861	1738.2745239366154
244.13279315911228	476.48144166047774	1154.0005874038925
257.11275278255107	332.28790578268286	2623.7272803397836
246.23566251281085	510.63922781350476	2295.5760553009754
259.39920639364794	508.796507470915	2417.7882488712285
271.6565333397443	455.2260175954103	2487.0189109200505
249.96213186758146	514.5105352679445	2385.6444023868744
212.5148133184404	1022.8401963669155	1660.6858010771625
228.482459029036	459.2756071347268	929.1589317673568
244.08572643204658	466.89615226810747	1042.3863293514646
243.90024186175907	713.4361203873877	2222.8866137349837
213.5576577578353	1009.2035992582887	1675.4138896437953
243.8000792798626	501.6338492260598	1136.1361612024064
273.5856711586821	455.38701750740734	2278.5076948464744
246.06042323818593	507.0784299265977	2420.215694415209
254.99125202117511	323.88328771755783	2765.6728203823595
235.5317187082182	475.2891860277304	951.0487868564555
232.15606903854928	435.10536714843084	1005.639041669621
246.2379762059576	515.5933307893374	2415.452066147675
229.87473477105334	433.26609584330004	971.4601647685297
255.34681228132004	946.2765938981075	1723.780885705988
198.60727491613957	1288.6252040549844	1816.2959857362273
229.37843067066814	461.3245287406612	930.8311843808003
250.73601599760835	521.5140055228212	2335.0797534062467
245.67380260885693	481.53713002703597	988.6013862228494
265.49652363150415	468.3089366852764	2505.3663621194255
258.54177348395905	333.32667889339086	2784.270056816816
235.38391071610795	493.3259633267193	2440.5066421444917
268.0064802582101	520.4987535530795	2584.5699373784096
0.0	1313.8856822370567	1831.0583004192376
0.0	1012.2970015828173	2337.1445057473693
322.4577030505266	1179.3632296563392	2259.396388238204
0.0	1175.626436450327	1815.4287795570135
0.0	1058.741606633687	2114.225716083129
218.38687959540098	509.24696150525347	1052.191005674987
235.01909982529008	470.5782954199023	982.481607830011
252.37453131199175	444.09491497764475	624.6859978991178
227.35389122263848	451.74779355794857	906.6385742422983
212.77235836677423	895.6053236087627	1466.7707780964622
50.925927430594	606.0742589001853	2290.226545283861
287.5311291652122	1053.6256539566075	1504.5200548695416
189.4046107832432	1021.9349459311626	1519.872229846089
257.7915926178733	1151.608113544812	1639.391475828225
257.84632420747147	341.65521435380475	2669.365737954172
127.14706864330084	1050.0882096598698	2417.9593265041412
238.8472959134405	474.04242406743083	2538.8066670978174
293.0712094101567	1058.2167729619073	2513.2064745994808
242.11044815815006	1125.2786591347792	1644.3602114048037
148.31878798818042	1164.350428650239	1783.3179338574023
253.26891785874955	700.1981022715496	2296.836525779977
213.96280322392624	969.5811917539521	1720.5692159346563
561.8494207593515	647.0683577292838	2680.6398728811014
231.87632646286568	435.4454013385232	908.264406933006
185.45973855164252	427.13609085913833	941.5834990430742
270.3585657836601	1068.8549036315826	1614.0085344153106
116.05304968446846	1452.6783017609553	1860.769636282377
244.84595399872887	708.1793138693562	1944.287315175235
206.16860817554462	445.33544976442687	857.423388518828
265.9957367225261	500.86802585141817	1787.75592062104
234.25563008798122	522.342934709066	2234.480515723513
213.31713605250738	446.77348533955075	2188.6925061135216
193.35283758837406	867.8834376298213	1523.6270462564928
228.52863553513743	893.1625194759046	1770.3406036291472
250.44641469431346	336.01866138710795	2530.688200859248
204.36658673648807	555.246570491978	976.970400032191
217.85928811791416	434.24752620309187	901.0345116251274
195.18780407518707	498.8795979890197	891.5027078820468
198.4888408791899	946.7201127890203	1596.6723576435513
251.26817248872572	519.4575943292019	1048.5458309276157
239.14567177040772	489.1335260385516	2298.258854647055
267.7101301174609	530.8767524492822	1910.5005348399297
252.10330879702707	521.5932446188841	1050.216826399218
230.09886319565405	464.9099788318233	1045.415561354681
258.550833080849	515.5685948334702	2127.445143634868
250.6517767082989	333.9304317626767	2591.387508611894
226.6968217747473	472.826514604743	1016.9413879569795
257.24671679267675	496.2857359603471	2321.199229004169
233.7760022379936	703.2528258726508	1992.1755685620474
250.48656028411213	509.57045139789597	1054.2100685636717
232.44996312434	431.7202527017063	952.898606116602
250.3620322994368	502.903606772993	1053.9836350192136
0.0	800.3944578496779	2606.451195773278
378.7960988655369	1079.842622919961	1716.2381140272157
0.0	1120.201844593725	2382.50726416405
0.0	1166.881018673733	2235.108511581784
0.0	984.7534383669339	1861.4514171285741
357.68692964232866	896.2685788778882	2171.2980629015674
0.0	1135.042956242067	1619.8045665586658
0.0	1182.7881962671108	1664.8840362072317
471.50678205209624	992.9619929227705	1503.1391921892598
233.7945669649924	880.293153109438	2263.6100480369296
340.5750459675702	946.0705935999927	2077.3252511537075
0.0	1162.9117114665876	1559.217889621868
368.8277743708443	946.0705935999927	2077.3252511537075
175.68292180025094	884.8005659820861	2269.1044915782513
0.0	1122.4019437854874	2254.175416227772
0.0	1086.9696853277342	1546.9197245507783
0.0	1111.797650205598	2329.1665619895857
